code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
658966159c36e3c0dc0a2ff7809831fd;market for waste paperboard;ME;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.0634286239725263;kilogram;waste paperboard;0.0;technosphere;GLO
67cf1575f3f9eac9e43a7a6e46549b63;market for waste packaging paper;SI;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.00966043946660359;kilogram;waste packaging paper;0.0;technosphere;GLO
67e3e7bef646bdf7a419db212430b5a9;market for waste polyethylene terephthalate;IN;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.284307580310206;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
681d151426b0fbe004b4c096dcb459d8;market for waste polyethylene terephthalate;XK;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.19020481996282;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
68934ac2554494106f44188fb94dc635;market for waste polystyrene;FR;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.00417186912852553;kilogram;waste polystyrene;0.0;technosphere;GLO
68b67ee648b9a510c2bf93b5dc35a4a1;market for waste polyethylene terephthalate;NL;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.000301606625741877;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
68fff89b1308545d1f220e41d586311e;market for waste polyethylene;IT;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, open burning;-0.00674378845855387;kilogram;waste polyethylene;0.0;technosphere;GLO
697e426416c6fc641778eaf0e64d4984;treatment of waste, electrical and electronic cables, open burning;RoW;waste, electrical and electronic cables;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39361: Waste and scrap of copper')];treatment of waste, electrical and electronic cables, open burning;-1.0;kilogram;waste, electrical and electronic cables;5616000.0;production;RoW
69888a2c59de9233c3c75dfed5d8b821;market for waste polystyrene;BR;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.0291927726473145;kilogram;waste polystyrene;0.0;technosphere;GLO
6989dbc1adfcfe93ea2cc78f96b37e51;market for municipal solid waste;IT;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, open burning;-0.00674379;kilogram;municipal solid waste;0.0;technosphere;GLO
6bd3239b020764174d32a9debb331865;market for waste polyethylene;CY;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, open burning;-0.0135770927668737;kilogram;waste polyethylene;0.0;technosphere;GLO
6caadc24ff94bf676c181f5001fc053c;market for municipal solid waste;GR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, open burning;-0.0152657;kilogram;municipal solid waste;0.0;technosphere;GLO
6cc29931d1b9d22de609635832e256ba;market for waste polyvinylchloride;DK;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.00017434433461976;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
6cf9debf23506e6e748c87d72e33f580;market for waste wood, untreated;CO;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, open burning;-0.0487658869735807;kilogram;waste wood, untreated;0.0;technosphere;GLO
6d32f6eece8575518d18e9bb7ef6515a;market for waste polyethylene terephthalate;BA;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.0871242405735605;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
6d40622dedf8320b12256f962370d8f9;market for waste polyethylene terephthalate;LT;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.0203629272318968;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
6d8979608fc8cbd40944bc68dbbf87e2;market for waste polypropylene;RO;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.113764292129076;kilogram;waste polypropylene;0.0;technosphere;GLO
6f9e9ccbd9ff2d883f4db56dcc7e0a1c;market for waste packaging paper;GR;waste packaging paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste packaging paper, open burning;-0.015265724881001;kilogram;waste packaging paper;0.0;technosphere;GLO
6fa1ef1b2fdd08f96ecac5801c49719b;market for waste paperboard;LV;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.0330013176794512;kilogram;waste paperboard;0.0;technosphere;GLO
7011e53e84c8a822d7dbd0dd3f5a0d12;market for waste plastic, mixture;PE;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.0624725160068898;kilogram;waste plastic, mixture;0.0;technosphere;GLO
702bbd7ea5a6bdd4a4e1d35c0451d35c;market for waste polypropylene;HU;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.0216911062443454;kilogram;waste polypropylene;0.0;technosphere;GLO
703eb3fd8c293fa02ebc5bfc941b9115;market for waste graphical paper;RS;waste graphical paper;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste graphical paper, open burning;-0.0897695128049834;kilogram;waste graphical paper;0.0;technosphere;GLO
70e9a739fba05f72c3ff8a51d993f56b;market for waste polystyrene;ZA;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.0334239090407301;kilogram;waste polystyrene;0.0;technosphere;GLO
71c764773ecf5a4cdfb8898de6ba9807;market for waste glass;ME;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0634286239725263;kilogram;waste glass;0.0;technosphere;GLO
736f86b0a5f44bdcf043eb58b7586363;market for waste glass;EE;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0278904162073016;kilogram;waste glass;0.0;technosphere;GLO
73931aa9513a2b56b18687cc5269db6d;market for waste polyurethane;RS;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.0897695128049834;kilogram;waste polyurethane;0.0;technosphere;GLO
7408c05d0941a7962b3f5103944cb132;market for waste plastic, mixture;EE;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.0278904162073016;kilogram;waste plastic, mixture;0.0;technosphere;GLO
740b360e9415f67c533692039c2a18ed;market for waste polyvinylchloride;RO;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.113764292129076;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
7443052511a7a953e9d9474cfda5265a;market for waste polyvinylchloride;ME;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0634286239725263;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
746b95ddd53bdc72c3ce7fd0d04f2cf5;market for waste polystyrene;FI;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.000565773149803462;kilogram;waste polystyrene;0.0;technosphere;GLO
74a9bd94c915fd978a7c0f6b3193ee5d;market for waste polyethylene terephthalate;RoW;waste polyethylene terephthalate;;[('EcoSpold01Categories', 'waste management/municipal incineration'), ('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.0974434868744583;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
74b59e6109f66ffd88630e0aeeb5ba52;market for municipal solid waste;LU;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, open burning;-0.00260975;kilogram;municipal solid waste;0.0;technosphere;GLO
75c3b6d390cef4f307fe7e157e17e299;market for waste polypropylene;FI;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.000565773149803462;kilogram;waste polypropylene;0.0;technosphere;GLO
75d4651edcbd32663e21675a69f46565;market for waste glass;DK;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.00017434433461976;kilogram;waste glass;0.0;technosphere;GLO
764caad14997a815a700abcc888d141d;market for waste glass;CZ;waste glass;;"[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '37111: Glass in the mass, in balls (except microspheres), rods or tubes, unworked; waste and scrap of glass')]";treatment of waste glass, open burning;-0.0122605420657861;kilogram;waste glass;0.0;technosphere;GLO
77a5d41079c177194081d8ffa4c8ffa9;market for waste plastic, mixture;ZA;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.0334239090407301;kilogram;waste plastic, mixture;0.0;technosphere;GLO
78c3534cdeab0a252951dec126340985;market for waste polypropylene;NO;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.000986035967648575;kilogram;waste polypropylene;0.0;technosphere;GLO
78c8c0c5ecaa5c94a58146f90a9eb883;market for waste polyurethane;GB;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, open burning;-0.00369092313422926;kilogram;waste polyurethane;0.0;technosphere;GLO
79604c92d8c6455e27c561d79de24835;market for waste polystyrene;EE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.0278904162073016;kilogram;waste polystyrene;0.0;technosphere;GLO
79ad19add671a79d93f05481782aac9c;market for waste polyvinylchloride;BA;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0871242405735605;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
79db206cd3289149df85e97c18d4a403;market for municipal solid waste;SI;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, open burning;-0.00966044;kilogram;municipal solid waste;0.0;technosphere;GLO
79dc26fe8f104bb5c5dc914289859a3c;market for waste polyethylene terephthalate;PE;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.0624725160068898;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
7a823be5f17572b62d24f531d72b416c;market for waste paperboard;PT;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.0107372908969953;kilogram;waste paperboard;0.0;technosphere;GLO
7ab09cdaf67f36aaa1c4daa980d8ce9b;market for waste polypropylene;CZ;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.0122605420657861;kilogram;waste polypropylene;0.0;technosphere;GLO
7aee56137629f9983d5de0d8e73fa3cd;market for waste polystyrene;SE;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, open burning;-0.000111927049697239;kilogram;waste polystyrene;0.0;technosphere;GLO
7bfc894f20ef2ab550abd4222b5108d3;market for waste polyethylene;EE;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, open burning;-0.0278904162073016;kilogram;waste polyethylene;0.0;technosphere;GLO
7c561d8d97abe8ef4068b50fb5b28e1b;market for waste polyvinylchloride;PE;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, open burning;-0.0624725160068898;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
7c618f06832b63da1c7859afdbd22862;market for waste plastic, mixture;PL;waste plastic, mixture;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste plastic, mixture, open burning;-0.0409099500836998;kilogram;waste plastic, mixture;0.0;technosphere;GLO
7ce07d9b956732a7cb949393ee377760;market for waste paperboard;DK;waste paperboard;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39240: Waste and scrap of paper or paperboard')];treatment of waste paperboard, open burning;-0.00017434433461976;kilogram;waste paperboard;0.0;technosphere;GLO
7cea16da51a39c75d523d8d57cb76dad;market for waste polyethylene terephthalate;FR;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, open burning;-0.00417186912852553;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
7cf6f7cab1328ec180b820d5f46acb9a;market for waste polypropylene;CH;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, open burning;-0.000526841223095166;kilogram;waste polypropylene;0.0;technosphere;GLO
