code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
2bab0129a39ed63f52acb5599e895054;treatment of aluminium scrap, post-consumer, prepared for recycling, at refiner;RER;aluminium oxide, non-metallurgical;;[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '41432: Alumina (aluminium oxide), except artificial corundum')];treatment of waste glass, sanitary landfill;-2.5232496199479974e-10;kilogram;waste glass;0.0;technosphere;GLO
2bd173a0234f8ffe981660555ce9d9f6;market for waste polyethylene;SI;waste polyethylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene, sanitary landfill;-0.275351353966774;kilogram;waste polyethylene;0.0;technosphere;RoW
2c0097c329d7885b4eca45db1f3a8732;market for waste polypropylene;IN;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, unsanitary landfill, wet infiltration class (500mm);-0.2105284767503;kilogram;waste polypropylene;0.0;technosphere;GLO
2c1290a31576bfbcf4a7229245d9ab2b;treatment of wastewater from potato starch production, wastewater treatment;RoW;iron scrap, sorted, pressed;;[('ISIC rev.4 ecoinvent', '3700:Sewerage'), ('CPC', '39310: Slag, dross, scalings and other waste from the manufacture of iron or steel')];treatment of municipal solid waste, sanitary landfill;-1.1732418552361502e-06;kilogram;municipal solid waste;0.0;technosphere;RoW
2c53eb97e619f88f70a02523499eb090;market for waste polyethylene terephthalate;MK;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, unsanitary landfill, dry infiltration class (100mm);-0.609026185306133;kilogram;waste polyethylene terephthalate;0.0;technosphere;GLO
2c63d749d47b15a5eb86dbfb49e083a1;petroleum and gas production, onshore;VE;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020000966198320628;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2c840095dbca639aab86e301019d0bed;treatment of refinery sludge, hazardous waste incineration, with energy recovery;RoW;electricity, medium voltage;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for underground deposit;-2.790065748107245e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2ca4fa3731fd97c453199e71d91fa8ef;C3 hydrocarbon production, mixture, petroleum refinery operation;CO;C3 hydrocarbon mixture;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3342: Ethylene, propylene, butylene, butadiene and other petroleum gases or gaseous hydrocarbons, except natural gas')];market for hazardous waste, for underground deposit;-0.001851644756174369;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2ca6700fb094447480d523cc9a368518;heavy fuel oil production, petroleum refinery operation;ZA;heavy fuel oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33370: Fuel oils n.e.c.')];market for hazardous waste, for underground deposit;-1.6187088275549078e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
2ca9d01159851a355f581b21b1f02360;market for waste polyurethane;AL;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, unsanitary landfill, wet infiltration class (500mm);-0.765380844923606;kilogram;waste polyurethane;0.0;technosphere;GLO
2cdf167cba7ce451d8e04472e612fcc8;market for waste polystyrene;RS;waste polystyrene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polystyrene, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste polystyrene;0.0;technosphere;GLO
