code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater from plywood production;-6.129379416887587e-09;cubic meter;wastewater from plywood production;0.0;technosphere;CH
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater from potato starch production;-9.176307301524031e-10;cubic meter;wastewater from potato starch production;0.0;technosphere;CH
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater from potato starch production;-1.8975478243397045e-07;cubic meter;wastewater from potato starch production;0.0;technosphere;RoW
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-0.0009677577872325714;cubic meter;wastewater, average;0.0;technosphere;CH
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-7.709523426853018e-10;cubic meter;wastewater, average;0.0;technosphere;CA-QC
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-8.121514192966384e-07;cubic meter;wastewater, average;0.0;technosphere;RoW
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater, average;-0.03851003160580278;cubic meter;wastewater, average;0.0;technosphere;Europe without Switzerland
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater, unpolluted;-3.016253711354443e-07;cubic meter;wastewater, unpolluted;0.0;technosphere;CH
b3210f143f69807b26320690640e1f9a;treatment of municipal solid waste, incineration;IT;electricity, for reuse in municipal waste incineration only;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '17100: Electrical energy')];market for wastewater, unpolluted;-3.272894544107064e-05;cubic meter;wastewater, unpolluted;0.0;technosphere;RoW
b32778a142d8653196a63400e84c247d;adiponitrile production;RER;adiponitrile;;"[('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34150: Amine-function compounds; oxygen-function amino-compounds, except lysine and its esters and salts thereof and […]')]";market for wastewater, average;-5.5821503179670325e-08;cubic meter;wastewater, average;0.0;technosphere;CH
