CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;1bdb35e1ef6d4aeeafcc70be8f1f640a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;cement;market for cement, unspecified;;cement, unspecified;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";5fcdaea26c734f5545969b65a231d67b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;chromium;market for chromium steel removed by turning, primarily roughing, conventional;;chromium steel removed by turning, primarily roughing, conventional;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9cce8318a81f48a08d752a86a4eb527b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JPN;cement;market for cement, Portland;;cement, Portland;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;678a3f66002f4b6d9f2d60ada923270f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3a8accbf06701a9a4510fcce80e2c083;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fcd336dbcde467b1fde643bdc8811677;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;TT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4dc0aee5e38e41419cd00ad5abb48032;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;cement;market for cement, CP III;;cement, CP III;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;63a60feaeb7648d794e7275952d10e61;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7ad07308ed1d4be3bd2b7b8d5a349399;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;1e0c92ec6f6b2ce9c2e18d118fd8e3c6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoW;magnesium;market for magnesium, for reuse in zirconium sponge production;;magnesium, for reuse in zirconium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e851669c05045f93fd662f2b33d626f9;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;HT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4e3552c30af74c1bba3df9bdd86e8c9d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IND;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;09638dbe27bd4f80818a079fe3e9e2c0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;World;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;50c6d4c407bd43608d0214e2054213c4;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";41e0c9c420386fd5a7b13bb3bb1ebdab;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;511797a9d586924cc3edd8be873f05df;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ZA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
39361: Waste and scrap of copper;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4d5473bbb237606275ad372ddedf037f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;copper;market for copper scrap, sorted, pressed;;copper scrap, sorted, pressed;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;7d10b52ce9594e4a9d193b6f1e433680;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, unspecified;;cement, unspecified;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";c7b23e648c89423384714ababb7c39ae;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CHA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c5f2440fd65a425b966f346233e79697;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;89e2ad22bfde428ab98c2802e7084f80;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;74e492a19b1b1986a717613af223ba8b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;TH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c001c7d35013c6971d20d07b9fcf04cf;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;AL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;78a6f80e13f54dd58c67c600c6cf39ff;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;World;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a800d6e620b7e7d1db16d92b1b14fc67;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;US-ASCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f2c34288d969f8bc9d17efff48963fb2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f73aaeff397e656f1669b246a99652b9;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;AZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;a28881414e4395474bc352c8dc9ec34f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IN-Southern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8a22bfefe9e5c91a6c13601f8506f889;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;HK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5c9a1c84014e7f93940761dce4c4af07;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;DE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;d47c39dc77b1610aa529df46525cf5f3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;US-NPCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;39d2e947b518f05a9ad0bff688676da6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;TW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;d0a4f68d2d42bc52e8881209d4ee1a38;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;DE;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f40e2a43d7184e22842abd339ef94712;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JPN;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;2a47d1f45c6b5a6410f707b7330d442e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IQ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;1f4debd8c2b5365631a4f1b5ef851db1;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;copper;market for copper oxide;;copper oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;af2af7f9d4e145ff8bb9b3a0a2efba9e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9e92bfa440bf4126936215bca136786e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;6e014edca9eb4082b94f397afdfad0a7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;eedd94a0592045198ebb39c6f8db638e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
39365: Waste and scrap of zinc;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;483572fae73ee57a81454163c61805a0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoW;zinc;market for zinc in car shredder residue;;zinc in car shredder residue;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9847f465ba98655abfe58043225637a2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ME;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;146f99563cc78369845751a9b5591099;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;beryllium;market for beryllium hydroxide;;beryllium hydroxide;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";4bbbc8e9d6e314598f886a7968c26b90;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;chromium;market for chromium steel removed by milling, large parts;;chromium steel removed by milling, large parts;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;32fbe38ee74604c2d044624347558ed2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34250: Salts of oxometallic or peroxometallic acids; colloidal precious metals and compounds thereof; inorganic and o[…]";metals/extraction;2011:Manufacture of basic chemicals;0dd4b92a22e8a251469a1f603fc2022c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;cadmium;market for cadmium sulfide, semiconductor-grade;;cadmium sulfide, semiconductor-grade;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;912e905c03ff1d3bd655699baf081bdd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;f770ed86e91a27cead5080d19cbcad57;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;magnesium;market for magnesium-alloy, AZ91, diecast;;magnesium-alloy, AZ91, diecast;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;cfa8d665d65d4a289d7c516cf12e6be8;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";b9ed569ca351f4620cfe5b8fbd1e3bb7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;FI;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;9632a85657020c2f2c794a7274c26fc3;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e7bb282744e6bbf0ab868a80ba3ce1bd;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;HU;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;944e2ee8c6354679b83079d30c641bf0;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;LAM;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;477fd3d00d81497ea089e37d316c84aa;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/bricks;2395:Manufacture of articles of concrete, cement and plaster;2706c72e9fd70ec905b3b3c565410e6e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;sand;market for sand-lime brick;;sand-lime brick;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;b3a2ec19d7194dc2ac4f47c803d78d3e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;1ffe09506f70be4dcd98071865e8a549;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;silicon;market for silicon, metallurgical grade;;silicon, metallurgical grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dd6de2559aaf4a5ebf7247f457183984;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;EUR;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;abe817ca51d4438aa79b4c3848519a52;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e5a9cfc289ee400ab023708099ab0835;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;LAM;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;70c63ae45d404575ad250bf721e35bd2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5468040eda7cb574bb395c6e51431245;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;76cbcfe249f6473e86124fa2314b6a3c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CHA;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
39368: Waste and scrap of antimony and chromium;;3822:Treatment and disposal of hazardous waste;ebd55a724dbb3e0e96912a715d231775;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;antimony;market for antimony slag, desulfurised;;antimony slag, desulfurised;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3ded0460e5928b18afebedf613c4e7af;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CA-NU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;9b375ddddcab4322b7f508ce1574d331;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7a9b2f106e3a19072e58e01a709abe61;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;BA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e51f88ce5ea9737b8adabae74879cfeb;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ZA;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;9054306eb0aec46ffdda19a2d01bfb44;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a7555dee1e40b2d525daa09bc000a1cb;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CZ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";1d6ae441b87f4438b1f025851b336807;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1acd63641eb449b89bf73cb2d72d824b;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;NEU;cement;market for cement, type ICo;;cement, type ICo;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9fc7348ef0f9413dbf6c5f4aaeea301c;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;REF;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d40644c006864740b8164a420655bb32;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CHA;cement;market for cement, type IS;;cement, type IS;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e3d55d2766fe43b3924bbdd939285647;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e331ced0f2fb4b098ff272897a92346d;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ef8dc86ad1d73c78cc94b9bd68a2f919;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoW;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";44a483e57a864699b3a7aacb0baf658a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;USA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
14220: Nickel ores and concentrates;;2420:Manufacture of basic precious and other non-ferrous metals;ebf56988a16dfeee3e0d714e0ff33ebb;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;CN;nickel;market for nickel concentrate, 7% Ni;;nickel concentrate, 7% Ni;kilogram
39: Wastes or scraps;waste management/others;3822:Treatment and disposal of hazardous waste;58c95b186dcd36b51e82c6928378726a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;coal;market for coal slurry;;coal slurry;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;09a2050e9bd54a3e88a3daa0e12967d2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;World;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;f79cbfe6aaeb92ba784a1dc3c906ad21;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ZA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a943b56def99b2620ec089d18719cde7;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;722254812ed22b8ed8917f78b0b96988;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";40bccd8d0b93d2e058476865a14f0a52;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;RoE;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;09104d540259eadefc0c8bd781b375ae;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;IN-Eastern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;d3a604008345b67c30b5294e994ce379;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;JP;magnesium;market for magnesium, for reuse in titanium sponge production;;magnesium, for reuse in titanium sponge production;kilogram
39362: Waste and scrap of nickel;waste management/residual material landfill;3822:Treatment and disposal of hazardous waste;cde64e26813a3054c85bca87041317e2;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;nickel;market for nickel smelter slag;;nickel smelter slag;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;e792832186cc7dd78939132f03d8d615;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;cadmium;market for cadmium;;cadmium;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dafcd67af2bf469396f6391a9711580f;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;REF;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;08ebde4aae0a4f9b916e3c71e852d96e;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;LAM;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/concrete;2395:Manufacture of articles of concrete, cement and plaster;02be5225269656c23401a6c824af1cfb;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;GLO;cement;market for cement cast plaster floor;;cement cast plaster floor;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;01441ee1134b010b165161367044b74a;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;ER;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;fb235d29d03e4dc7baede0cb8ac27ac5;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;SSA;cement;market for cement, type S;;cement, type S;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6a6966d8941e4f5f813fe6052351bb38;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;MEA;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;565b0b0fe0a544ee9747dfd599fe46b6;ecoinvent_cutoff_3.9_remind_SSP1-PkBudg500_2045;OAS;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
