CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5992f70b8d5d4a3b86ae455a18fa2422;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MEA;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;9c491ca9e45cd95b2edd74f4b3386f9c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SV;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;72da4e9715f151b0ffd3a95156b0f838;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;65281bc58ad24373bfc0e7a1a27314ff;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;JPN;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;06df42fe5565efb1fce78ec1eb39e049;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA-NB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4aa647728332f25a2a4613bc060c7d90;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;FR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6c52fcafcd8f30f5288d933e9a5c7692;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
53269: Other constructions for manufacturing;chemicals/inorganics;4290:Construction of other civil engineering projects;7fc624aeec8ae8e6134d9cf685d1ed23;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;silicon;market for silicone factory;;silicone factory;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;aed7b443445f51ce1f51d1659e9d637f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;667f0022020a49c9bd5e87644dfaaade;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;4b436201bb90eec23bd63002694988bf;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;HU;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;de42c824f46fc684a70a53bccfdba6d0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;gallium;market for gallium, semiconductor-grade;;gallium, semiconductor-grade;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;533d339dcfb44f9e9de9a4b87e40d659;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CAZ;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0e4b280caeeba40d5644b8d28328b0de;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39365: Waste and scrap of zinc;metals/processing;"2592:Treatment and coating of metals; machining";b0c1f9bfe6b822413680c2df4ac4d94d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;zinc;market for zinc coat, pieces, adjustment per micro-m;;zinc coat, pieces, adjustment per micro-m;square meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c6c3de2e2543824b0a2c36e906adf7fd;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IN-North-eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;cc233fdf0c4d968e308041059ef87080;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;HR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";d43842d1edd2c9a24692c1fac31b46e7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;chromium;market for chromium steel removed by drilling, computer numerical controlled;;chromium steel removed by drilling, computer numerical controlled;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;4568196c50b219ee0681f7dd5e48664d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";3db22c1287184bffa791448a19082ef4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c274b1ced2c745faaaa46571a4f4f1f1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, Portland;;cement, Portland;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";;2011:Manufacture of basic chemicals;a4531fb9d1ff97ceb529addd3bc8f6f7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;helium;market for helium, crude stockpiling;;helium, crude stockpiling;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;871b07d41dd5436682f96cc0f65e89b5;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;dbcdabe8715e96e735952da8c56ac0fd;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4eb83faa782409b06c9b8bdb94a13d04;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;6b5fbd50873691cd0c8e02114baa15a7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;cobalt;market for cobalt carbonate;;cobalt carbonate;kilogram
41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel;metals/extraction;2410:Manufacture of basic iron and steel;cf44e8d93a8136b32fb7761cf6fdc7b0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;tin;market for tin plated chromium steel sheet, 2 mm;;tin plated chromium steel sheet, 2 mm;square meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c638fef738674a10b983a1269a83536a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, CP IV;;cement, CP IV;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";41e0c9c420386fd5a7b13bb3bb1ebdab;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;28a073d573aef3304370ede04d1f45f0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1d5de00687347350cca9ae465fedb15;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;FR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;6fd35b10fde2f0956bd46f91ba8368bc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA-NU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4b274eeccc10ba651ef286d31311ecb1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;59db5fe2efe1742113d5af2cc0eb6c66;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;TT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";c8de1013e1728007e0c0dfa8942b6dfb;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;DE;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1f0acf44e046493090a1b09c1a2ba760;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d8acd5a44ca256e03a0b1cb5b6c21484;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BE;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
"41412: Unrefined copper; copper anodes for electrolytic refining";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;744cab769813439bc2207edee7cc3427;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;nickel;market for nickel-rich materials;;nickel-rich materials;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;074e0535170a0d199bf090f784bb7fcc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;03fa37bbe8004f79b560807633afd80e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d03c41d9cf73b33c8f3e947cb6dfb31a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;AU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;31ae2f3f53074cfca1c6565e3a7da386;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;04fdacdd853bf9f335e2b11b933225f7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;99b8bc62e9c64867be1c17d3b5d5b78c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CAZ;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";dc8d0f06af3874b8c214e6df0e55fdd1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IT;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;94eb635265da4a73b45b26c7869def06;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NP;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";2ef550fab6f8f901fbcefc15c2cb314b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MX;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;f15315a10659931b407dd88fbaa0a44c;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8baa6bd9f7cb7e3c25687095ee58be67;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;2494c0b3057d063a4094256b87e9e82e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RoW;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5331bed31794d866c8b06a4ee0c61e1d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;Europe without Switzerland;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;6f105b9f76d14d0b810633f3cfa1df01;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;8f906fbfa8f49d354d67d44d95f9c6e2;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;DE;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;9568d807470b03c4ff12ce01b948061a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CN-SWG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;9e90ef16ef9a49089b6eed3449850fd1;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;cement;market for cement mortar;;cement mortar;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;9d318a9ed434e9ecc8a8e59eea1789e4;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;zinc;market for zinc oxide;;zinc oxide;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f0d44400a6e39906a3613fc66ae79a93;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IAI Area, Gulf Cooperation Council;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;54874f6e9442b22a252c3cbb147919fc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0abcc8acabfa44ffe012e0e41860d45b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;YE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"41413: Refined copper and copper alloys, unwrought; master alloys of copper";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;8b62f30ed586a5f23611ef196cc97b93;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;copper;market for copper, cathode;;copper, cathode;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d28f0b78026042c09646580322420264;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IND;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;8cb04fbe92c0585c1ba999ac11e66ced;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;IN-Northern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b2e1904d054e4e0fa8855df2e6d979f9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;LAM;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;a7bb0d4c02efc9746825f766f9fd1e46;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;FI;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e90caa714d074decb3ded9b794e7c93f;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;OAS;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;66426d32b54bb1c84aa437f9dedf7d23;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;lithium;market for lithium;;lithium;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";624ed1caae984cf7a68bc888b42f0f5e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e270f0f5b6204b8c0d5081c65b376444;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ebedd08c3dbf46b29e67235666fd8a32;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;481c95e7eb746f669b184c8419241b12;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;MD;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f8116561addd6af6168df9b33d701af9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;ME;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8332f7cd6e4f8ec7984d9bc3e88bc983;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;ece73076f6d5b81d360eeef1a7048a81;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;TJ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;BR;cement;market for cement, CP III;;cement, CP III;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;14c93a6106e639bb246c06f0a84e2dc7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;rare earth;market for rare earth oxide concentrate, 50% REO;;rare earth oxide concentrate, 50% REO;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;381e109c995d4fb18b7ce8485a07696b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9aa5a34299624375969ff7b61f4d5c63;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;af883b086adc48788575bcd4e025293b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;b96f605497729697a6722cf008f1c62b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;96ba24b910a14543968f1c85fcdd1dcc;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;JPN;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a6ab2de0ba1f415080396108ce40737b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;World;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;e9efc11756cdcbc326312036a71af589;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CA-AB;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;25887a281dde4c21b290b43dc4de4ae0;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;REF;cement;market for cement, Portland;;cement, Portland;kilogram
15310: Natural sands;construction materials/additives;0810:Quarrying of stone, sand and clay;72f0fb1669cc82aed89e97ac2d612d0b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;RoW;sand;market for sand;;sand;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;2c822a75267d444d8fca700b0388c438;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;EUR;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;07f5492e30664c8bb38890f56a28672e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;NEU;cement;market for cement, CP III;;cement, CP III;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f73c274efc894db1aea2cc97023370b9;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5996f9d7c64f4fb485ba4b830b4e8ec7;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;SSA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f4d6160152a3d70eab69549bad7b8a1e;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;Europe without Switzerland;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;b18d1bd4e24c447c7a3cb1e79dc7991b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;XK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";chemicals/inorganics;2420:Manufacture of basic precious and other non-ferrous metals;a9656e711ea1a67be5afdc0c1e24a46d;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;selenium;market for selenium;;selenium;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5abde9ebb964076aae632a16aed0ed51;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;DO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2420:Manufacture of basic precious and other non-ferrous metals;88f3a80f97d250998bbdb1fb71d3cdaa;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;magnesium;market for magnesium chloride, from hafnium sponge production;;magnesium chloride, from hafnium sponge production;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;070bf7de73f37c62735c67e93b246a47;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;GLO;cobalt;market for cobalt oxide;;cobalt oxide;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bd3b97ff5baf3877244af92336a87e0a;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CH;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;00502f88631b40379c670ceba10ba75b;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;CHA;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;45fef9b4da04dbafc0163ee22a5bcc58;ecoinvent_cutoff_3.9_remind_SSP5-PkBudg500_2040;AR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
