CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;8cd173a669094cbf914bd42b379dfbe9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;lithium;market for lithium hydroxide, battery grade;;lithium hydroxide, battery grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5e6b8165c33d408ca3438cc2feabd0eb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NEU;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4c1696be0f1e44618e85e1dcbffcf6a4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;UZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;f051f3bc39e7133aa656d39cc9119b5a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-YK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;45809941a323286f2d6bff8962e64e3c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BR-North-eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;05dd318aa12cc9aa21d0cb0c5b8f7337;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BR;water;market for tap water;;tap water;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;583e4b3b451b4189ae3c71d235aac1d6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CAZ;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;5d542139f4dae4bb990a5d3c34fe5e97;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;AU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0a5295f879734793a521015f6d529813;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;OAS;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;15bc9af41ae15098d9fa3e9fd1fa69c6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;cobalt;market for cobalt hydroxide;;cobalt hydroxide;kilogram
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a1efd43d1cb0bb60e73776540e2b96e1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;US;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
12010: Petroleum oils and oils obtained from bituminous minerals, crude;;4661:Wholesale of solid, liquid and gaseous fuels and related products;80fcca8589fedf2ca441140bb8c913e6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RNA;petroleum;market for petroleum;;petroleum;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;e52d575fead7de57834b0b2dfc9b4d5e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;US-NPCC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;d21f64083a414fa418b695de86044090;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;VN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;045ebd5e38baeb669934d74b55947e6b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RS;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;37be08658f804b59a20847b8a41b25b5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;REF;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;201308f5ce66d500ec612403410ed7b7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;dfa4edf52da74b15be37680701b6ce6a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CAZ;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5a8117c4f44039768ddac111f68e5ea0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;895355cdbea44431b3fe43d11792dc1d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5f5aea9a7bf917a3839f15f3fb1c717;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;EC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";adee2d8427750b2e3bab903e8a48dab7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;LY;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;c92fed50fe0ad45f6f8d88f406a0c1a9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CN-NCGC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;ee0ace9a4548793ae60ca63728a8e113;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;ZA;water;market for tap water;;tap water;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";;2011:Manufacture of basic chemicals;2c6006720c7fa00572c734d89b177874;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RER;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;074e0535170a0d199bf090f784bb7fcc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;0f126184904546e48b5e99da8d7bac21;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;LAM;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ed9742d6f11442c1885ce94cc8998448;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;OAS;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;1820b97641639ac6d8550afc35929740;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IAI Area, Africa;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";fb9aeb60b6a64c9b3067a2682d7669da;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;chromium;market for chromium steel removed by turning, primarily roughing, computer numerical controlled;;chromium steel removed by turning, primarily roughing, computer numerical controlled;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9c9c2a22b1e3c1745410715cc4a9ddb6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;DZ;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9b67c7d8271163aa39af878b1cb5ea92;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;TG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;bbf8375bf0cb448499a24a0bc9bf8ab0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;EUR;cement;market for cement, CEM II/A;;cement, CEM II/A;kilogram
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;18834ad8984de59cb73fd125b10c9bc0;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MA;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;0599498c0d2498254d851a09014e4b31;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;PY;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8f00928cc7c8110608017f53445d02f3;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;PL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41320: Gold (including gold plated with platinum), unwrought or in semi-manufactured forms, or in powder form;metals/extraction;0729:Mining of other non-ferrous metal ores;36312a62a043eb8374d232cf30167c22;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;gold;market for gold;;gold;kilogram
18000: Natural water;;3600:Water collection, treatment and supply;d7f38b9bb9a0510163032bbd786a227f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RU;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;02956b47f70e4a9381efd86bdcdea530;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MEA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;0ab1339f18c535eb4cb06a55a9b5dcc7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d361f988d8e347ef8862e77a67efe595;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MEA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";973555204a724b1387a8725d5d701df6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;f22f38206613463ab4a84e627e06a753;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NEU;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3ded0460e5928b18afebedf613c4e7af;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-NU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;a0b985ea0b5f49c18b65fc52bec746fa;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CHA;cement;market for cement, type general use;;cement, type general use;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);chemicals/inorganics;2011:Manufacture of basic chemicals;f5a6605496bf26f761809f2ca8a85e2f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RoW;titanium;market for titanium dioxide;;titanium dioxide;kilogram
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;5fc5f4ad7af6554959c68329538a1d27;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RoW;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0c660db5f0a746c291b2028c4ff3f01b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NEU;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;055f5a895f60a9d0bd0bb5d0b487ba28;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;chromium;market for chromium oxide, flakes;;chromium oxide, flakes;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;dc21e8a1e1d24a9e8d25de0ec60d79ee;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CHA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;eb7379c7154fb29dcbeb6e98cfb6b6cd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;HR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2660b000a6f560a93ca939fef72e939e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;US;cement;market for cement, Portland;;cement, Portland;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;cfb260f63b666a9e28e51c146a32eab6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;RoW;uranium;market for uranium hexafluoride;;uranium hexafluoride;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0aeab6da481b4cdbae60a8b6861a3e10;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;OAS;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;906aa0f361bf30f1d24425d57fdbc4f9;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;2a3f6abf50827c5e5bbcfd239e2a7b64;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GB;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cdfc52d3e8b14aa08d8eac16e2113e01;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;USA;cement;market for cement, type ICo;;cement, type ICo;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5ffb5535a6ae4ddfaa1435770851bb8e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NEU;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1e5c206bcf8bc1795e97f5aa2a4e038c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";72c658c580d76797ae9f9dcf32b23e70;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;TR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;16bd793f3c48e0d0cc29f5434c45015d;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;NI;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39366: Waste and scrap of tin;;3830:Materials recovery;f7a08c5e513009fcfc24731afb5b6cfd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;Europe without Switzerland;tin;market for tinplate, in mixed metal scrap;;tinplate, in mixed metal scrap;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6138efafe0d94f12aec08056d10cda0e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;USA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;46a04243e66b7abe0f652acad0451024;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a32bb801fd61cb23457e285134d4893b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BR;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;367c7e1bad3f45fbac5882b8146ec12c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MEA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3763b4bd73993bb82e1d72c361ffc20e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;AL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";e270f0f5b6204b8c0d5081c65b376444;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1e6ca7192d87ee33401504bb6ba5f547;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;c0671a0ae18512b9d18a17972de79857;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;KH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5d25c14ed908919efa136253ea5bb7c;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-ON;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9b448f0829a94fbb950d98d167703d1a;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;00b5f5f5d6902c5bec0df29f12da3ecb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;lithium;market for lithium manganese oxide;;lithium manganese oxide;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37540: Tiles, flagstones, bricks and similar articles, of cement, concrete or artificial stone;construction materials/concrete;2395:Manufacture of articles of concrete, cement and plaster;02be5225269656c23401a6c824af1cfb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;cement;market for cement cast plaster floor;;cement cast plaster floor;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c2c124a894624af3b2e102d554b71b7f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;LAM;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;803150dde112fd6792cf5b27d0018ed7;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;PE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f6e9a7f4532730ae558eb33746d995fd;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;BG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1195d3b8b19d134eb68273fe286908d4;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;TH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;134a3e0b752755f0e1df17dce6148afe;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA-PE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;356ed01a85736ea36731aa23124e2fbb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;rhodium;market for rhodium;;rhodium;kilogram
"33500: Petroleum jelly; paraffin wax, micro- crystalline petroleum wax, slack wax, ozokerite, lignite wax, peat wax, […]";;1920:Manufacture of refined petroleum products;74858ab1bcc3a3db1a4dbaa7f1ae5ceb;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;petroleum;market for petroleum slack wax;;petroleum slack wax;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c107fda35fd94d2caf3ed7c140b8c5b1;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;USA;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;68374c48a0235c4669c67ad2498a556e;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;HT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d32c7b1615b40e4848e83293246c0453;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
69120: Gas distribution through mains (on own account);;"3520:Manufacture of gas; distribution of gaseous fuels through mains";2ef550fab6f8f901fbcefc15c2cb314b;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MX;natural gas;market for natural gas, low pressure;;natural gas, low pressure;cubic meter
39366: Waste and scrap of tin;;3830:Materials recovery;e93a21cf06f4b0255746ca686c16d5b6;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;Europe without Switzerland;tin;market for tinplate scrap, sorted;;tinplate scrap, sorted;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;774f3edc901b5c60f60257e615ac7d49;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CA;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e4ef1f44399e24c8fa269ccd7fb76ccc;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;Europe without Switzerland;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
41310: Silver (including silver plated with gold or platinum), unwrought or in semi-manufactured forms, or in powder […];metals/extraction;0729:Mining of other non-ferrous metal ores;a20be73eef30e9d555ae126bea5ca4f5;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;silver;market for silver, unrefined;;silver, unrefined;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6d8033ae63d918262b2026c7808316f;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CH;water;market for water, deionised;;water, deionised;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;ff976285fc7d4c8492d05f2c95b14ac8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5834591644a24e5486ced80a808406b8;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;CHA;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
"4160: Other non-ferrous metals and articles thereof (including waste and scrap of some metals); cermets and articles […]";metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;0edf3a3e46a7b5860372df55f7c99872;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;GLO;palladium;market for palladium;;palladium;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;722254812ed22b8ed8917f78b0b96988;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;MA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2add45323b2b4ddd958a478aac63c359;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;9e694d8259beba9bf86bce81d32e5ccf;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;KR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8c0ae22d7e054e6bb2b9437fd664fe66;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2045;IND;cement;market for cement, Portland;;cement, Portland;kilogram
