code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
4a52d0fc73895a6099b9e34ed74dcc8a;market for waste wood, untreated;BG;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, dry infiltration class (100mm);-0.892349587988298;kilogram;waste wood, untreated;0.0;technosphere;GLO
4a6d0c444f04209ba47afc1cd24a49c0;petroleum and gas production, onshore;KW;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.00016624081699884697;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4aa15b752bad6066ef2b816020f5a93d;petroleum and gas production, offshore;DE;natural gas, high pressure;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')];market for hazardous waste, for underground deposit;-0.00016581102872062663;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
4ad6797b698451af5b5c436736657685;market for waste polyethylene terephthalate;DE;waste polyethylene terephthalate;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyethylene terephthalate, sanitary landfill;-0.00617249483625004;kilogram;waste polyethylene terephthalate;0.0;technosphere;RoW
4ae0cfcb78e9c792eabfff66be4b5c63;market for waste polypropylene;RS;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste polypropylene;0.0;technosphere;GLO
4ae785ab9879c69bd5103ec69679f832;sulfur production, petroleum refinery operation;Europe without Switzerland;sulfur;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34520: Sulphur, except sublimed sulphur, precipitated sulphur and colloidal sulphur')];market for hazardous waste, for underground deposit;-1.8448428225404765e-06;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RER
4b3b017d72ddb8fbbadf15f8cf4f257b;market for waste polyvinylchloride;RS;waste polyvinylchloride;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyvinylchloride, unsanitary landfill, dry infiltration class (100mm);-0.552711283630536;kilogram;waste polyvinylchloride;0.0;technosphere;GLO
4b4e2e2779e7188471f5a1e73e5c988e;petroleum and gas production, offshore;US;petroleum;;[('ISIC rev.4 ecoinvent', '06:Extraction of crude petroleum and natural gas'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')];market for hazardous waste, for underground deposit;-0.00020005799853237938;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4b76f6ce24a61cce784bb77fb7eb096f;base oil production, petroleum refinery operation;ZA;base oil;;[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '3338: Lubricants')];market for hazardous waste, for underground deposit;-1.1517054374411906e-05;kilogram;hazardous waste, for underground deposit;0.0;technosphere;RoW
4ca1ee6c884e7ece7ee2eb04cfd24b4d;market for waste wood, untreated;LT;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, unsanitary landfill, moist infiltration class (300mm);-0.0885383511576547;kilogram;waste wood, untreated;0.0;technosphere;GLO
