code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location
01d8dff5311c186391cb5e2fa1cc8ea5;market for waste polyurethane;HU;waste polyurethane;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polyurethane, municipal incineration;-0.210673697208202;kilogram;waste polyurethane;0.0;technosphere;RoW
01e9c4ab2b58bde8225e40380004fbba;market for municipal solid waste;FR;municipal solid waste;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39910: Municipal waste')];treatment of municipal solid waste, incineration;-0.615122;kilogram;municipal solid waste;0.0;technosphere;FR
01f047d789cb70e0476b00c649b8a2da;electricity production, nuclear, pressure water reactor;IR;electricity, high voltage;;[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')];market for hazardous waste, for incineration;-9.7e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW
0224df1ef0381d72d37029497b2e1ca7;market for refinery sludge;RoW;refinery sludge;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39920: Sewage sludge')];treatment of refinery sludge, hazardous waste incineration;-0.455377479782778;kilogram;refinery sludge;0.0;technosphere;RoW
0224df1ef0381d72d37029497b2e1ca7;market for refinery sludge;RoW;refinery sludge;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39920: Sewage sludge')];treatment of refinery sludge, hazardous waste incineration, with energy recovery;-0.455377479782778;kilogram;refinery sludge;0.0;technosphere;RoW
02468870e1d28d544ba2dfc774a7e0bf;treatment of waste rubber, unspecified, municipal incineration;Europe without Switzerland;waste rubber, unspecified;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste rubber, unspecified, municipal incineration;-1.0;kilogram;waste rubber, unspecified;1090000000.0;production;Europe without Switzerland
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of hazardous waste, hazardous waste incineration;-1.1623049226232557e-06;kilogram;hazardous waste, for incineration;;technosphere;RoW
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.0007384810281860465;kilogram;municipal solid waste;;technosphere;KR
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of spent solvent mixture, hazardous waste incineration;-3.955689681413954e-06;kilogram;spent solvent mixture;;technosphere;RoW
025592d45e524e08a77c402e5f4bd8c5;electricity production, at lignite-fired IGCC power plant, pre, pipeline 200km, storage 1000m;OAS;electricity, high voltage;;[];treatment of waste emulsion paint, municipal incineration;-1.3100011282604652e-06;kilogram;waste emulsion paint;;technosphere;RoW
