code;name;location;reference product;categories;classifications;ex_name;ex_amount;ex_unit;ex_product;ex_production volume;ex_type;ex_location;database
0224df1ef0381d72d37029497b2e1ca7;market for refinery sludge;RoW;refinery sludge;;[('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '39920: Sewage sludge')];treatment of refinery sludge, hazardous waste incineration, with energy recovery;-0.455377479782778;kilogram;refinery sludge;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
02468870e1d28d544ba2dfc774a7e0bf;treatment of waste rubber, unspecified, municipal incineration;Europe without Switzerland;waste rubber, unspecified;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39: Wastes or scraps')];treatment of waste rubber, unspecified, municipal incineration;-1.0;kilogram;waste rubber, unspecified;1090000000.0;production;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
02779851e5aa4dd817af9d4f542b4966;tetrachloroethylene production;WEU;tetrachloroethylene;;[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34110: Hydrocarbons and their halogenated, sulphonated, nitrated or nitrosated derivatives')];market for hazardous waste, for incineration;-0.0039;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
028990eb0a9042a1516493e09023fbe9;carbon disulfide production, from charcoal;GLO;carbon disulfide;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-0.005657977317020746;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
028990eb0a9042a1516493e09023fbe9;carbon disulfide production, from charcoal;GLO;carbon disulfide;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-0.0027208999999999996;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
028990eb0a9042a1516493e09023fbe9;carbon disulfide production, from charcoal;GLO;carbon disulfide;;"[('EcoSpold01Categories', 'chemicals/organics'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]')]";market for hazardous waste, for incineration;-7.112268297925375e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
02ab4f4b55f146468886441eb202e1a9;tap water, water balance according to MoeK 2013, at user;HU;tap water, water balance according to MoeK 2013, at user;;[];treatment of waste wood, untreated, municipal incineration;-4.17e-06;kilogram;waste wood, untreated;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
03271f4e12f3c11874b5df90eddf286c;market for waste mineral oil;CH;waste mineral oil;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral oil, hazardous waste incineration;-0.436916590689578;kilogram;waste mineral oil;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
03271f4e12f3c11874b5df90eddf286c;market for waste mineral oil;CH;waste mineral oil;;[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'waste management/hazardous waste incineration'), ('CPC', '39990: Other wastes n.e.c.')];treatment of waste mineral oil, hazardous waste incineration, with energy recovery;-0.436916590689578;kilogram;waste mineral oil;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
032cdf96f0bec502551399f705fd6893;polystyrene production, high impact;RER;polystyrene, high impact;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.008579048843700953;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
032cdf96f0bec502551399f705fd6893;polystyrene production, high impact;RER;polystyrene, high impact;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('EcoSpold01Categories', 'plastics/polymers'), ('CPC', '34720: Polymers of styrene, in primary forms')];market for hazardous waste, for incineration;-0.00022425115629904675;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
034e92155b937106679336bdeff466c1;market for waste wood, untreated;LT;waste wood, untreated;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '3928: Sawdust and wood waste and scrap')];treatment of waste wood, untreated, municipal incineration;-0.333596559432856;kilogram;waste wood, untreated;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";market for hazardous waste, for incineration;-8.899421858454032e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";market for hazardous waste, for incineration;-4.279698481968797e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";market for hazardous waste, for incineration;-1.1186873401442914e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";treatment of municipal solid waste, incineration;-0.000512573152350952;kilogram;municipal solid waste;0.0;technosphere;ES;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0387196a56eb12762f38ea31ff35839f;primary zinc production from concentrate;RoW;gypsum, mineral;;"[('ISIC rev.4 ecoinvent', '2420:Manufacture of basic precious and other non-ferrous metals'), ('CPC', '15200: Gypsum; anhydrite; limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of[…]')]";treatment of waste plastic, mixture, municipal incineration;-3.863856577833556e-08;kilogram;waste plastic, mixture;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of hazardous waste, hazardous waste incineration;-1.1514170426249997e-06;kilogram;hazardous waste, for incineration;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00012192721906249998;kilogram;municipal solid waste;;technosphere;CA-AB;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00012192721906249998;kilogram;municipal solid waste;;technosphere;CA-NB;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00012192721906249998;kilogram;municipal solid waste;;technosphere;CA-NS;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00012192721906249998;kilogram;municipal solid waste;;technosphere;CA-ON;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00012192721906249998;kilogram;municipal solid waste;;technosphere;CA-PE;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of municipal solid waste, incineration;-0.00012192721906249998;kilogram;municipal solid waste;;technosphere;CA-QC;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of spent solvent mixture, hazardous waste incineration;-3.918634796999999e-06;kilogram;spent solvent mixture;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of waste emulsion paint, municipal incineration;-1.2977297054999997e-06;kilogram;waste emulsion paint;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of waste mineral oil, hazardous waste incineration;-3.842297755499999e-06;kilogram;waste mineral oil;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of waste plastic, mixture, municipal incineration;-5.5726040295e-05;kilogram;waste plastic, mixture;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
041d66a69157449683347b4f417c2eb7;electricity production, at hard coal-fired IGCC power plant, pre, pipeline 200km, storage 1000m;CAZ;electricity, high voltage;;[];treatment of waste textile, soiled, municipal incineration;-9.160444979999998e-05;kilogram;waste textile, soiled;;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
042bfbb99dd64b6c8b59eb8ce45e894b;tap water, water balance according to MoeK 2013, at user;IT;tap water, water balance according to MoeK 2013, at user;;[];treatment of waste wood, untreated, municipal incineration;-4.17e-06;kilogram;waste wood, untreated;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
042ca442106a699ea05217172d5a9541;polypropylene production, granulate;RER;polypropylene, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-0.0022260014150126445;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
042ca442106a699ea05217172d5a9541;polypropylene production, granulate;RER;polypropylene, granulate;;[('ISIC rev.4 ecoinvent', '2013:Manufacture of plastics and synthetic rubber in primary forms'), ('CPC', '347: Plastics in primary forms')];market for hazardous waste, for incineration;-5.8186332813155414e-05;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
043b01fbd04846448bdd6ab1f47c064c;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;NEU;carbon dioxide, captured from natural gas, post, 400km pipeline, storage 1000m;;[];treatment of spent solvent mixture, hazardous waste incineration;-0.000227;kilogram;spent solvent mixture;;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
045638062f279dda332a87c7caabfff6;casting, aluminium, lost-wax;RoW;casting, aluminium, lost-wax;;[('EcoSpold01Categories', 'metals/processing'), ('ISIC rev.4 ecoinvent', '2432:Casting of non-ferrous metals'), ('CPC', '89320: Non-ferrous metal casting services')];market for hazardous waste, for incineration;-0.3795591972593672;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
045638062f279dda332a87c7caabfff6;casting, aluminium, lost-wax;RoW;casting, aluminium, lost-wax;;[('EcoSpold01Categories', 'metals/processing'), ('ISIC rev.4 ecoinvent', '2432:Casting of non-ferrous metals'), ('CPC', '89320: Non-ferrous metal casting services')];market for hazardous waste, for incineration;-0.182528589628;kilogram;hazardous waste, for incineration;0.0;technosphere;Europe without Switzerland;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
045638062f279dda332a87c7caabfff6;casting, aluminium, lost-wax;RoW;casting, aluminium, lost-wax;;[('EcoSpold01Categories', 'metals/processing'), ('ISIC rev.4 ecoinvent', '2432:Casting of non-ferrous metals'), ('CPC', '89320: Non-ferrous metal casting services')];market for hazardous waste, for incineration;-0.0047711871126327856;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
04aac4a87adccee3da87aa7fc33a96d3;pitch production, petroleum refinery operation;RoW;pitch;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34540: Oils and other products of the distillation of high temperature coal tar, and similar products; pitch and pitc[…]')]";market for hazardous waste, for incineration;-0.00027642262969844076;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
04aac4a87adccee3da87aa7fc33a96d3;pitch production, petroleum refinery operation;RoW;pitch;;"[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '34540: Oils and other products of the distillation of high temperature coal tar, and similar products; pitch and pitc[…]')]";market for hazardous waste, for incineration;-3.4747256764694743e-06;kilogram;hazardous waste, for incineration;0.0;technosphere;CH;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
0515b27bc2b759a3a98bf3f1422725a8;market for waste polypropylene;PT;waste polypropylene;;[('ISIC rev.4 ecoinvent', '3821:Treatment and disposal of non-hazardous waste'), ('CPC', '39270: Waste, parings and scrap of plastics')];treatment of waste polypropylene, municipal incineration;-0.296770319615218;kilogram;waste polypropylene;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
051e56e9e86542c7ed9357e9e6fd3821;sulfate pulp production, from hardwood, bleached;CA-QC;sulfate pulp, bleached;;[('EcoSpold01Categories', 'paper & cardboard/graphic paper'), ('ISIC rev.4 ecoinvent', '1701:Manufacture of pulp, paper and paperboard'), ('CPC', '32112: Chemical wood pulp, other than dissolving grades')];market for hazardous waste, for incineration;-2.3897e-07;kilogram;hazardous waste, for incineration;0.0;technosphere;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045
