CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
34530: Roasted iron pyrites;oil/heating systems;1910:Manufacture of coke oven products;843d0949e9fdb184861a788655f8ca0e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;coal;market for coal tar;;coal tar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1195d3b8b19d134eb68273fe286908d4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;TH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6c4d8d851a37ec0c932c1b52e64af731;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;SK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a02ff00b9340b090c5b90851fec13592;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IAI Area, Russia & RER w/o EU27 & EFTA;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;01b59183a0dadb469528a825385e8af7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;uranium;market for uranium, enriched 3.8%, in fuel element for light water reactor;;uranium, enriched 3.8%, in fuel element for light water reactor;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;6c61779748433014b53ffd776f72e262;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IAI Area, Africa;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;76253aca7f4c45701935634546516c34;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RER;silicon;market for silicon, single crystal, Czochralski process, electronics;;silicon, single crystal, Czochralski process, electronics;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;f5d25c14ed908919efa136253ea5bb7c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CA-ON;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5ae12a169f3a464d9093d1f142551eee;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CAZ;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3188145800ec450c8f5e58f39d3205c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;USA;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;80f558f3fb9a4393a7889fe48a0d3dd0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;LAM;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;64a830a63f1748f39a6d0f2b15fe9550;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;JPN;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;ea7450563ffa0b4aefd0e94dffde1d90;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CN-CSG;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;1f4debd8c2b5365631a4f1b5ef851db1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;copper;market for copper oxide;;copper oxide;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;d8aea548e5d84fae9c310c7f98a6c8f4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;cement;market for cement, unspecified;;cement, unspecified;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;2a8c9e314c3a23a5cf796f0e8595ee7f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;silicon;market for silicon tetrachloride;;silicon tetrachloride;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;BR;cement;market for cement, CP III;;cement, CP III;kilogram
41310: Silver (including silver plated with gold or platinum), unwrought or in semi-manufactured forms, or in powder […];metals/extraction;0729:Mining of other non-ferrous metal ores;a20be73eef30e9d555ae126bea5ca4f5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;silver;market for silver, unrefined;;silver, unrefined;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;3ed062edc15d527ffff5c74c0582a13d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;46ac2f3e23c0d85cb0f163d5b874eea7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;4a92f84966e8cc30c246d013be69c24b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IL;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34629: Other phosphatic fertilizers, n.e.c.;;0891:Mining of chemical and fertilizer minerals;40dd566f1c796455cbd281a2de5f44a5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;US;phosphate rock;market for phosphate rock, beneficiated;;phosphate rock, beneficiated;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9fef64c0c5cd46f69bcaf9082c2e8c76;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;MEA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
53269: Other constructions for manufacturing;construction materials/others;4290:Construction of other civil engineering projects;d2017d8e2c4f81d4ec8e630b836c5b5a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;cement;market for cement factory;;cement factory;unit
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e7b2b71e0566347d183999e89db7cb73;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CH;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;;3600:Water collection, treatment and supply;7582b898838ac733d71276c58334fbbb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;BR;water;market for water, decarbonised;;water, decarbonised;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ed172e75e7a241469a6b369e4d0f540c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CHA;cement;market for cement, ART;;cement, ART;kilogram
39367: Waste and scrap of tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium […];metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;fee3dbb3677ca6f7d54a606dfdf44263;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;cadmium;market for cadmium sludge from zinc electrolysis stockpiling;;cadmium sludge from zinc electrolysis stockpiling;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;177d475f39594d5a85c494484a3a6ff8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IND;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d6f412b778b3424f98a2c27e152e39ea;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;MEA;cement;market for cement, type ICo;;cement, type ICo;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;417342d02e4f4299957685b4ae813395;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;SSA;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;dfc928fea58d78654a9a2377912d643b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f5d647ac89dca7434b2d2de9369a1b74;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;US;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;ee0ace9a4548793ae60ca63728a8e113;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;ZA;water;market for tap water;;tap water;kilogram
"33: Coke oven products; refined petroleum products; nuclear fuel";;1920:Manufacture of refined petroleum products;b19ef859637e81bacd559b636cba136e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;petroleum;market for petroleum coke;;petroleum coke;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1ce7e67aedbc4755bf28e79405cdbf2e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CAZ;cement;market for cement, type IP;;cement, type IP;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d54fb5e63165402c8d2decdc8f02aeb7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;15e0cef041993f3fac638b330af58347;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;US-HICC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;7c6adde87abc4b3fb96057d8d774d73f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e93f35f2f9d14cd499be9e4e9d260296;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EUR;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9eeb0b0de8980074b490a694ee8c0b5b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;HU;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d07749054dcc8da546084b63f07ff7cc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CO;water;market for tap water;;tap water;kilogram
39365: Waste and scrap of zinc;;3830:Materials recovery;359624498cfc9c99f7942faf355ce943;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;zinc;market for zinc scrap, post-consumer;;zinc scrap, post-consumer;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;81f612f3a45248fd898d6eba280b19f7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;LAM;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;039e13c27af440459a53a4bb785322a0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;JPN;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;d1f626f080ff31cda2d6fc10bd1ac214;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;FR;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
39: Wastes or scraps;waste management/others;3822:Treatment and disposal of hazardous waste;58c95b186dcd36b51e82c6928378726a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;coal;market for coal slurry;;coal slurry;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;04d3eee83480d05b56981e1695f232aa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;ZW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a2efc9f3669e45118655a32245b88203;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EUR;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;3a8accbf06701a9a4510fcce80e2c083;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";5fbddcb18d603dc3eb7572432db4c0ad;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;NL;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;66b60de7ebf64061b8a9195a012552d4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5f39d0f6f61b3343206ebe001f8fbfa5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;Europe without Switzerland;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;517b144bd67aec4698aa5a8c12f6fe69;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;DZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a8a149ead6614497ae39649db6008c6e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EUR;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;1da7d319feab4b149b96a0fc29977f10;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IND;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2e53fd8817bd1966bf0ef9411073aadc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GH;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8ff92db3a7acb3d153fa02a3d0a3a6bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;SS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a934ecc071e2eedc79046e3f3fa21ea;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;UY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6ede3ea40de8455d8f6291644e232839;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;798719ec1a0c49d7b5633e30dfc5b056;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;REF;cement;market for cement, ART;;cement, ART;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;84375c9e87a14a0da3b68d6625a3dfce;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;USA;cement;market for cement, ART;;cement, ART;kilogram
342: Basic inorganic chemicals n.e.c.;;2011:Manufacture of basic chemicals;cec024864618ea49a63f58f855feedb4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;DE;silicon;market for silicon tetrachloride;;silicon tetrachloride;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5606643c9df7443e8f31e914d908d7ad;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IND;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e851669c05045f93fd662f2b33d626f9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;HT;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6d8033ae63d918262b2026c7808316f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CH;water;market for water, deionised;;water, deionised;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7b864fc54e20492a8ce47a3ae20a3e28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;LAM;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9544ea0351c962d1925ecface8bd3c93;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CN-NWG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;8a22bfefe9e5c91a6c13601f8506f889;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;HK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4b7739a46a2a495aaae152e0950e6ced;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;EUR;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;d9b85ba341fc1a24bff09e8a077cb7af;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;KW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";052e128cec0d4c8aa993cdf1f43a02d4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;NEU;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;5d46d3b6ad167a14fad1e4560de10e32;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;YE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aa460d06ecc977ae4bb284e7d77bf1bc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;TR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;eb7379c7154fb29dcbeb6e98cfb6b6cd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;HR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;22ca1e4b597f6f8618b1b2e614df2954;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;tellurium;market for tellurium, semiconductor-grade;;tellurium, semiconductor-grade;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;4325b2c596efa0ef85f0f957bef86c09;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;TW;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
39365: Waste and scrap of zinc;metals/processing;"2592:Treatment and coating of metals; machining";2769f7d71e25d8e7204236366a55486e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;zinc;market for zinc coat, pieces;;zinc coat, pieces;square meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;01bc9be4d8e968f59f3065e1f7933264;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IAI Area, Asia, without China and GCC;electricity;market for electricity, high voltage, aluminium industry;;electricity, high voltage, aluminium industry;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;8a333bf32af648f093e42eb9e6567313;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;REF;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;59db5fe2efe1742113d5af2cc0eb6c66;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;TT;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;;2394:Manufacture of cement, lime and plaster;6440efa68a78bad788daef5c273cf73e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;IN;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;329768922ace9a2477c7588e89743c7b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CA-YK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6ed07ccf7f9d462f88d0944c905d5def;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;NEU;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e1c8c219dc68ab7baec1cfbd95390659;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;NI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d09e6c5408934b32ad01b493514c6ec0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;LAM;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;471f76f7fcca024f1d602935588d110f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CH;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;771a7da56e565a23b2fcb1762e9db20c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;KW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6a2ce37dcd644693bc4ddfb21220e196;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;USA;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d2a448c1933143f89bef13abb1426603;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;JPN;cement;market for cement, CEM IV/B;;cement, CEM IV/B;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;05dd318aa12cc9aa21d0cb0c5b8f7337;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;BR;water;market for tap water;;tap water;kilogram
"34790: Other plastics in primary forms; ion exchangers";chemicals/organics;2013:Manufacture of plastics and synthetic rubber in primary forms;a23ff5a5512f239248b86d5706a7c4e4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RoW;latex;market for latex;;latex;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;d1209a1c88bfcdc9fcb8f31c487f0b3d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;rare earth;market for rare earth carbonate concentrate;;rare earth carbonate concentrate;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;2d311c32ef1047dda03370aa2439475d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;World;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";;2011:Manufacture of basic chemicals;2c6006720c7fa00572c734d89b177874;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;RER;zinc;market for zinc monosulfate;;zinc monosulfate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;65f25b8d1785413bad6b3b464c519cf7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;CHA;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";a337436c00244c3aaa9d928106a889c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;MEA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5a8117c4f44039768ddac111f68e5ea0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;NZ;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;5be152c7c362e58e4b995badf4d60371;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;GLO;copper;market for copper carbonate;;copper carbonate;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;12f4a2567bbf74faa30a5263f2cd9387;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;ZM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;7f72ed45a06fe4364f20bdd929d3f1a2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2020;AM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
